t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
17.1000,95.4309,114.7559,97.9015,94.4037,0.00,0.00,27.38,0.00,0.00,14.61
17.1020,95.4483,114.7301,97.8975,94.4115,0.00,0.00,27.39,0.00,0.00,14.61
17.1040,95.4660,114.7044,97.8935,94.4193,0.00,0.00,27.41,0.00,0.00,14.62
17.1060,95.4840,114.6788,97.8894,94.4271,0.00,0.00,27.42,0.00,0.00,14.63
17.1080,95.5024,114.6533,97.8852,94.4348,0.00,0.00,27.43,0.00,0.00,14.64
17.1100,95.5212,114.6279,97.8809,94.4425,0.00,0.00,27.44,0.00,0.00,14.64
17.1120,95.5402,114.6026,97.8765,94.4501,0.00,0.00,27.45,0.00,0.00,14.65
17.1140,95.5597,114.5774,97.8721,94.4578,0.00,0.00,27.46,0.00,0.00,14.66
17.1160,95.5794,114.5524,97.8676,94.4654,0.00,0.00,27.47,0.00,0.00,14.66
17.1180,95.5995,114.5274,97.8630,94.4729,0.00,0.00,27.49,0.00,0.00,14.67
17.1200,95.6199,114.5026,97.8583,94.4804,0.00,0.00,27.50,0.00,0.00,14.68
17.1220,95.6407,114.4779,97.8535,94.4879,0.00,0.00,27.51,0.00,0.00,14.68
17.1240,95.6618,114.4532,97.8487,94.4954,0.00,0.00,27.52,0.00,0.00,14.69
17.1260,95.6833,114.4287,97.8438,94.5028,0.00,0.00,27.53,0.00,0.00,14.70
17.1280,95.7051,114.4043,97.8388,94.5101,0.00,0.00,27.54,0.00,0.00,14.70
17.1300,95.7272,114.3800,97.8338,94.5175,0.00,0.00,27.55,0.00,0.00,14.71
17.1320,95.7497,114.3558,97.8286,94.5248,0.00,0.00,27.56,0.00,0.00,14.72
17.1340,95.7725,114.3317,97.8234,94.5321,0.00,0.00,27.58,0.00,0.00,14.72
17.1360,95.7956,114.3078,97.8181,94.5393,0.00,0.00,27.59,0.00,0.00,14.73
17.1380,95.8191,114.2839,97.8128,94.5465,0.00,0.00,27.60,0.00,0.00,14.74
17.1400,95.8429,114.2601,97.8073,94.5537,0.00,0.00,27.61,0.00,0.00,14.74
17.1420,95.8671,114.2365,97.8018,94.5608,0.00,0.00,27.62,0.00,0.00,14.75
17.1440,95.8916,114.2129,97.7962,94.5679,0.00,0.00,27.63,0.00,0.00,14.76
17.1460,95.9164,114.1895,97.7905,94.5750,0.00,0.00,27.64,0.00,0.00,14.76
17.1480,95.9416,114.1661,97.7848,94.5820,0.00,0.00,27.65,0.00,0.00,14.77
17.1500,95.9671,114.1429,97.7790,94.5890,0.00,0.00,27.66,0.00,0.00,14.77
17.1520,95.9929,114.1198,97.7731,94.5960,0.00,0.00,27.67,0.00,0.00,14.78
17.1540,96.0191,114.0968,97.7671,94.6029,0.00,0.00,27.69,0.00,0.00,14.79
17.1560,96.0456,114.0739,97.7610,94.6098,0.00,0.00,27.70,0.00,0.00,14.79
17.1580,96.0724,114.0511,97.7549,94.6166,0.00,0.00,27.71,0.00,0.00,14.80
17.1600,96.0996,114.0284,97.7487,94.6235,0.00,0.00,27.72,0.00,0.00,14.81
17.1620,96.1271,114.0058,97.7424,94.6302,0.00,0.00,27.73,0.00,0.00,14.81
17.1640,96.1549,113.9833,97.7360,94.6370,0.00,0.00,27.74,0.00,0.00,14.82
17.1660,96.1831,113.9609,97.7296,94.6437,0.00,0.00,27.75,0.00,0.00,14.82
17.1680,96.2116,113.9386,97.7231,94.6504,0.00,0.00,27.76,0.00,0.00,14.83
17.1700,96.2405,113.9164,97.7165,94.6570,0.00,0.00,27.77,0.00,0.00,14.84
17.1720,96.2697,113.8944,97.7098,94.6636,0.00,0.00,27.78,0.00,0.00,14.84
17.1740,96.2992,113.8725,97.7030,94.6702,0.00,0.00,27.79,0.00,0.00,14.85
17.1760,96.3290,113.8506,97.6962,94.6767,0.00,0.00,27.80,0.00,0.00,14.86
17.1780,96.3592,113.8289,97.6893,94.6832,0.00,0.00,27.81,0.00,0.00,14.86
17.1800,96.3897,113.8073,97.6823,94.6897,0.00,0.00,27.82,0.00,0.00,14.87
17.1820,96.4206,113.7857,97.6753,94.6962,0.00,0.00,27.83,0.00,0.00,14.87
17.1840,96.4517,113.7642,97.6682,94.7025,0.00,0.00,27.84,0.00,0.00,14.88
17.1860,96.4832,113.7429,97.6610,94.7089,0.00,0.00,27.85,0.00,0.00,14.89
17.1880,96.5151,113.7216,97.6537,94.7152,0.00,0.00,27.87,0.00,0.00,14.89
17.1900,96.5472,113.7004,97.6463,94.7215,0.00,0.00,27.88,0.00,0.00,14.90
17.1920,96.5797,113.6794,97.6389,94.7278,0.00,0.00,27.89,0.00,0.00,14.90
17.1940,96.6126,113.6585,97.6314,94.7340,0.00,0.00,27.90,0.00,0.00,14.91
17.1960,96.6457,113.6377,97.6238,94.7402,0.00,0.00,27.91,0.00,0.00,14.91
17.1980,96.6792,113.6171,97.6162,94.7464,0.00,0.00,27.92,0.00,0.00,14.92
17.2000,96.7130,113.5966,97.6085,94.7525,0.00,0.00,27.93,0.00,0.00,14.93
17.2020,96.7472,113.5761,97.6006,94.7586,0.00,0.00,27.94,0.00,0.00,14.93
17.2040,96.7816,113.5557,97.5928,94.7646,0.00,0.00,27.95,0.00,0.00,14.94
17.2060,96.8164,113.5354,97.5848,94.7706,0.00,0.00,27.96,0.00,0.00,14.94
17.2080,96.8516,113.5151,97.5768,94.7766,0.00,0.00,27.97,0.00,0.00,14.95
17.2100,96.8870,113.4949,97.5687,94.7825,0.00,0.00,27.98,0.00,0.00,14.95
17.2120,96.9228,113.4747,97.5605,94.7884,0.00,0.00,27.99,0.00,0.00,14.96
17.2140,96.9589,113.4547,97.5523,94.7943,0.00,0.00,28.00,0.00,0.00,14.97
17.2160,96.9953,113.4349,97.5439,94.8002,0.00,0.00,28.01,0.00,0.00,14.97
17.2180,97.0321,113.4154,97.5355,94.8060,0.00,0.00,28.02,0.00,0.00,14.98
17.2200,97.0692,113.3960,97.5270,94.8117,0.00,0.00,28.03,0.00,0.00,14.98
17.2220,97.1066,113.3768,97.5185,94.8175,0.00,0.00,28.04,0.00,0.00,14.99
17.2240,97.1443,113.3576,97.5099,94.8231,0.00,0.00,28.05,0.00,0.00,14.99
17.2260,97.1824,113.3385,97.5012,94.8288,0.00,0.00,28.06,0.00,0.00,15.00
17.2280,97.2208,113.3193,97.4924,94.8344,0.00,0.00,28.07,0.00,0.00,15.00
17.2300,97.2595,113.2999,97.4836,94.8400,0.00,0.00,28.07,0.00,0.00,15.01
17.2320,97.2985,113.2805,97.4746,94.8456,0.00,0.00,28.08,0.00,0.00,15.01
17.2340,97.3378,113.2612,97.4656,94.8511,0.00,0.00,28.09,0.00,0.00,15.02
17.2360,97.3775,113.2420,97.4566,94.8566,0.00,0.00,28.10,0.00,0.00,15.02
17.2380,97.4175,113.2232,97.4474,94.8620,0.00,0.00,28.11,0.00,0.00,15.03
17.2400,97.4578,113.2048,97.4382,94.8675,0.00,0.00,28.12,0.00,0.00,15.03
17.2420,97.4985,113.1868,97.4289,94.8728,0.00,0.00,28.13,0.00,0.00,15.04
17.2440,97.5394,113.1692,97.4196,94.8782,0.00,0.00,28.14,0.00,0.00,15.04
17.2460,97.5807,113.1518,97.4101,94.8835,0.00,0.00,28.15,0.00,0.00,15.05
17.2480,97.6223,113.1343,97.4006,94.8888,0.00,0.00,28.16,0.00,0.00,15.05
17.2500,97.6642,113.1163,97.3910,94.8940,0.00,0.00,28.17,0.00,0.00,15.06
17.2520,97.7065,113.0979,97.3814,94.8992,0.00,0.00,28.18,0.00,0.00,15.06
17.2540,97.7490,113.0789,97.3717,94.9044,0.00,0.00,28.19,0.00,0.00,15.07
17.2560,97.7919,113.0596,97.3619,94.9095,0.00,0.00,28.20,0.00,0.00,15.07
17.2580,97.8351,113.0404,97.3520,94.9146,0.00,0.00,28.21,0.00,0.00,15.08
17.2600,97.8786,113.0219,97.3420,94.9197,0.00,0.00,28.21,0.00,0.00,15.08
17.2620,97.9224,113.0044,97.3320,94.9247,0.00,0.00,28.22,0.00,0.00,15.09
17.2640,97.9666,112.9883,97.3219,94.9297,0.00,0.00,28.23,0.00,0.00,15.09
17.2660,98.0110,112.9733,97.3118,94.9347,0.00,0.00,28.24,0.00,0.00,15.10
17.2680,98.0558,112.9589,97.3015,94.9396,0.00,0.00,28.25,0.00,0.00,15.10
17.2700,98.1009,112.9443,97.2912,94.9445,0.00,0.00,28.26,0.00,0.00,15.11
17.2720,98.1463,112.9287,97.2808,94.9493,0.00,0.00,28.27,0.00,0.00,15.11
17.2740,98.1920,112.9111,97.2704,94.9541,0.00,0.00,28.28,0.00,0.00,15.12
17.2760,98.2380,112.8914,97.2599,94.9589,0.00,0.00,28.29,0.00,0.00,15.12
17.2780,98.2844,112.8701,97.2493,94.9637,0.00,0.00,28.30,0.00,0.00,15.13
17.2800,98.3311,112.8483,97.2386,94.9684,0.00,0.00,28.30,0.00,0.00,15.13
17.2820,98.3780,112.8277,97.2279,94.9730,0.00,0.00,28.31,0.00,0.00,15.14
17.2840,98.4253,112.8099,97.2171,94.9777,0.00,0.00,28.32,0.00,0.00,15.14
17.2860,98.4729,112.7961,97.2062,94.9823,0.00,0.00,28.33,0.00,0.00,15.14
17.2880,98.5208,112.7863,97.1952,94.9869,0.00,0.00,28.34,0.00,0.00,15.15
17.2900,98.5690,112.7793,97.1842,94.9914,0.00,0.00,28.35,0.00,0.00,15.15
17.2920,98.6176,112.7726,97.1731,94.9959,0.00,0.00,28.36,0.00,0.00,15.16
17.2940,98.6664,112.7630,97.1620,95.0004,0.00,0.00,28.36,0.00,0.00,15.16
17.2960,98.7156,112.7475,97.1507,95.0048,0.00,0.00,28.37,0.00,0.00,15.17
17.2980,98.7650,112.7247,97.1394,95.0092,0.00,0.00,28.38,0.00,0.00,15.17
17.3000,98.8148,112.6952,97.1281,95.0135,0.00,0.00,28.39,0.00,0.00,15.18
17.3020,98.8648,112.6622,97.1166,95.0179,0.00,0.00,28.40,0.00,0.00,15.18
17.3040,98.9152,112.6308,97.1051,95.0222,0.00,0.00,28.41,0.00,0.00,15.18
17.3060,98.9659,112.6070,97.0935,95.0264,0.00,0.00,28.41,0.00,0.00,15.19
17.3080,99.0169,112.5956,97.0819,95.0306,0.00,0.00,28.42,0.00,0.00,15.19
17.3100,99.0682,112.5982,97.0701,95.0348,0.00,0.00,28.43,0.00,0.00,15.20
17.3120,99.1198,112.6120,97.0583,95.0390,0.00,0.00,28.44,0.00,0.00,15.20
17.3140,99.1717,112.6297,97.0465,95.0431,0.00,0.00,28.45,0.00,0.00,15.20
17.3160,99.2239,112.6408,97.0345,95.0471,0.00,0.00,28.45,0.00,0.00,15.21
17.3180,99.2764,112.6345,97.0225,95.0512,0.00,0.00,28.46,0.00,0.00,15.21
17.3200,99.3293,112.6036,97.0105,95.0552,0.00,0.00,28.47,0.00,0.00,15.22
17.3220,99.3824,112.5477,96.9983,95.0592,0.00,0.00,28.48,0.00,0.00,15.22
17.3240,99.4358,112.4751,96.9861,95.0631,0.00,0.00,28.49,0.00,0.00,15.22
17.3260,99.4895,112.4022,96.9738,95.0670,0.00,0.00,28.49,0.00,0.00,15.23
17.3280,99.5436,112.3493,96.9615,95.0709,0.00,0.00,28.50,0.00,0.00,15.23
17.3300,99.5979,112.3352,96.9491,95.0747,0.00,0.00,28.51,0.00,0.00,15.23
17.3320,99.6525,112.3694,96.9366,95.0785,0.00,0.00,28.52,0.00,0.00,15.24
17.3340,99.7075,112.4468,96.9240,95.0822,0.00,0.00,28.52,0.00,0.00,15.24
17.3360,99.7627,112.5459,96.9114,95.0860,0.00,0.00,28.53,0.00,0.00,15.25
17.3380,99.8182,112.6320,96.8987,95.0897,0.00,0.00,28.54,0.00,0.00,15.25
17.3400,99.8740,112.6665,96.8859,95.0933,0.00,0.00,28.55,0.00,0.00,15.25
17.3420,99.9301,112.6196,96.8731,95.0969,0.00,0.00,28.55,0.00,0.00,15.26
17.3440,99.9866,112.4828,96.8602,95.1005,0.00,0.00,28.56,0.00,0.00,15.26
17.3460,100.0433,112.2772,96.8473,95.1040,0.00,0.00,28.57,0.00,0.00,15.26
17.3480,100.1003,112.0537,96.8342,95.1076,0.00,0.00,28.58,0.00,0.00,15.27
17.3500,100.1576,111.8827,96.8211,95.1110,0.00,0.00,28.58,0.00,0.00,15.27
17.3520,100.2152,111.8342,96.8080,95.1145,0.00,0.00,28.59,0.00,0.00,15.27
17.3540,100.2731,111.9521,96.7947,95.1179,0.00,0.00,28.60,0.00,0.00,15.28
17.3560,100.3313,112.2319,96.7814,95.1213,0.00,0.00,28.61,0.00,0.00,15.28
17.3580,100.3898,112.6094,96.7681,95.1246,0.00,0.00,28.61,0.00,0.00,15.28
17.3600,100.4485,112.9692,96.7546,95.1279,0.00,0.00,28.62,0.00,0.00,15.29
17.3620,100.5076,113.1745,96.7411,95.1311,0.00,0.00,28.63,0.00,0.00,15.29
17.3640,100.5669,113.1098,96.7276,95.1344,0.00,0.00,28.63,0.00,0.00,15.29
17.3660,100.6266,112.7266,96.7139,95.1376,0.00,0.00,28.64,0.00,0.00,15.30
17.3680,100.6865,112.0764,96.7002,95.1407,0.00,0.00,28.65,0.00,0.00,15.30
17.3700,100.7467,111.3182,96.6865,95.1438,0.00,0.00,28.66,0.00,0.00,15.30
17.3720,100.8073,110.6934,96.6726,95.1469,0.00,0.00,28.66,0.00,0.00,15.31
17.3740,100.8681,110.4623,96.6587,95.1500,0.00,0.00,28.67,0.00,0.00,15.31
17.3760,100.9291,110.8128,96.6448,95.1530,0.00,0.00,28.67,0.00,0.00,15.31
17.3780,100.9905,111.7658,96.6307,95.1560,0.00,0.00,28.68,0.00,0.00,15.31
17.3800,101.0522,113.1218,96.6166,95.1589,0.00,0.00,28.69,0.00,0.00,15.32
17.3820,101.1141,114.4847,96.6025,95.1618,0.00,0.00,28.69,0.00,0.00,15.32
17.3840,101.1764,115.3682,96.5883,95.1647,0.00,0.00,28.70,0.00,0.00,15.32
17.3860,101.2389,115.3479,96.5740,95.1675,0.00,0.00,28.71,0.00,0.00,15.33
17.3880,101.3017,114.2141,96.5596,95.1703,0.00,0.00,28.72,0.00,0.00,15.33
17.3900,101.3648,112.0835,96.5452,95.1731,0.00,0.00,28.73,0.00,0.00,15.33
17.3920,101.4281,109.4446,96.5307,95.1758,0.00,0.00,28.73,0.00,0.00,15.33
17.3940,101.4918,107.1191,96.5162,95.1785,0.00,0.00,28.74,0.00,0.00,15.34
17.3960,101.5557,106.1055,96.5016,95.1812,0.00,0.00,28.74,0.00,0.00,15.34
17.3980,101.6199,107.2448,96.4869,95.1838,0.00,0.00,28.74,0.00,0.00,15.34
17.4000,101.6844,110.7343,96.4721,95.1864,0.00,0.00,28.75,0.00,0.00,15.35
17.4020,101.7492,115.8191,96.4573,95.1889,0.00,0.00,28.75,0.00,0.00,15.35
17.4040,101.8142,120.9722,96.4425,95.1914,0.00,0.00,28.76,0.00,0.00,15.35
17.4060,101.8796,124.4218,96.4275,95.1939,0.00,0.00,28.77,0.00,0.00,15.35
17.4080,101.9452,124.7140,96.4125,95.1963,0.00,0.00,28.79,0.00,0.00,15.36
17.4100,102.0110,121.1418,96.3975,95.1987,0.00,0.00,28.80,0.00,0.00,15.36
17.4120,102.0772,114.0023,96.3824,95.2011,0.00,0.00,28.81,0.00,0.00,15.36
17.4140,102.1436,104.7310,96.3672,95.2035,0.00,0.00,28.82,0.00,0.00,15.36
17.4160,102.2103,96.1140,96.3519,95.2058,0.00,0.00,28.82,0.00,0.00,15.36
17.4180,102.2773,91.0348,96.3366,95.2080,0.00,0.00,0.00,0.00,0.00,15.37
17.4200,102.3446,91.9925,96.3212,95.2102,0.01,0.00,0.00,0.00,0.00,15.37
17.4220,102.4121,100.5789,96.3058,95.2124,0.02,0.00,0.00,0.00,0.00,15.37
17.4240,102.4799,116.7562,96.2903,95.2146,0.02,0.00,0.00,0.00,0.00,15.37
17.4260,102.5480,139.3412,96.2747,95.2167,0.00,0.00,0.01,0.00,0.00,15.38
17.4280,102.6163,166.5184,96.2591,95.2188,0.00,0.00,0.03,0.00,0.00,15.38
17.4300,102.6849,196.4535,96.2434,95.2208,0.00,0.00,0.07,0.00,0.00,15.38
17.4320,102.7538,227.5623,96.2277,95.2228,0.00,0.00,0.13,0.00,0.00,15.38
17.4340,102.8230,258.6072,96.2119,95.2248,0.00,0.00,0.20,0.00,0.00,15.38
17.4360,102.8924,288.6425,96.1960,95.2268,0.00,0.00,0.29,0.00,0.00,15.39
17.4380,102.9621,316.8934,96.1801,95.2287,0.00,0.00,0.40,0.00,0.00,15.39
17.4400,103.0320,342.6629,96.1641,95.2305,0.00,0.00,0.53,0.00,0.00,15.39
17.4420,103.1023,365.2718,96.1481,95.2324,0.00,0.00,0.68,0.00,0.00,15.39
17.4440,103.1727,384.0236,96.1319,95.2342,0.00,0.00,0.83,0.00,0.00,15.39
17.4460,103.2435,398.1725,96.1158,95.2359,0.00,0.00,1.00,0.00,0.00,15.39
17.4480,103.3145,406.7893,96.0995,95.2377,0.00,0.00,1.18,0.00,0.00,15.40
17.4500,103.3858,409.0568,96.0832,95.2393,0.00,0.00,1.36,0.00,0.00,15.40
17.4520,103.4573,404.9235,96.0669,95.2410,0.00,0.00,1.54,0.00,0.00,15.40
17.4540,103.5291,395.1213,96.0505,95.2426,0.00,0.00,1.73,0.00,0.00,15.40
17.4560,103.6012,381.2609,96.0340,95.2442,0.00,0.00,1.90,0.00,0.00,15.40
17.4580,103.6735,365.7404,96.0175,95.2457,0.00,0.00,2.07,0.00,0.00,15.40
17.4600,103.7461,350.9479,96.0009,95.2472,0.00,0.00,2.22,0.00,0.00,15.41
17.4620,103.8190,338.7372,95.9842,95.2487,0.00,0.00,2.37,0.00,0.00,15.41
17.4640,103.8921,330.2570,95.9675,95.2501,0.00,0.00,2.51,0.00,0.00,15.41
17.4660,103.9654,325.9646,95.9508,95.2515,0.00,0.00,2.65,0.00,0.00,15.41
17.4680,104.0390,325.7395,95.9339,95.2529,0.00,0.00,2.78,0.00,0.00,15.41
17.4700,104.1129,329.0367,95.9170,95.2542,0.00,0.00,2.92,0.00,0.00,15.41
17.4720,104.1870,335.0427,95.9001,95.2555,0.00,0.00,3.05,0.00,0.00,15.41
17.4740,104.2614,342.8091,95.8831,95.2568,0.00,0.00,3.19,0.00,0.00,15.42
17.4760,104.3361,351.3585,95.8660,95.2580,0.00,0.00,3.33,0.00,0.00,15.42
17.4780,104.4110,359.7627,95.8489,95.2592,0.00,0.00,3.48,0.00,0.00,15.42
17.4800,104.4861,367.1988,95.8317,95.2603,0.00,0.00,3.63,0.00,0.00,15.42
17.4820,104.5615,372.9925,95.8145,95.2614,0.00,0.00,3.79,0.00,0.00,15.42
17.4840,104.6371,376.6555,95.7972,95.2625,0.00,0.00,3.95,0.00,0.00,15.42
17.4860,104.7130,377.9216,95.7799,95.2635,0.00,0.00,4.12,0.00,0.00,15.42
17.4880,104.7892,376.7762,95.7625,95.2645,0.00,0.00,4.28,0.00,0.00,15.42
17.4900,104.8656,373.4650,95.7450,95.2655,0.00,0.00,4.44,0.00,0.00,15.42
17.4920,104.9422,368.4629,95.7275,95.2664,0.00,0.00,4.60,0.00,0.00,15.43
17.4940,105.0191,362.3994,95.7099,95.2673,0.00,0.00,4.76,0.00,0.00,15.43
17.4960,105.0963,355.9585,95.6923,95.2681,0.00,0.00,4.92,0.00,0.00,15.43
17.4980,105.1736,349.7804,95.6746,95.2690,0.00,0.00,5.07,0.00,0.00,15.43
17.5000,105.2513,344.3849,95.6569,95.2697,0.00,0.00,5.21,0.00,0.00,15.43
17.5020,105.3291,340.1266,95.6391,95.2705,0.00,0.00,5.36,0.00,0.00,15.43
17.5040,105.4073,337.1819,95.6212,95.2712,0.00,0.00,5.50,0.00,0.00,15.43
17.5060,105.4856,335.5605,95.6033,95.2719,0.00,0.00,5.64,0.00,0.00,15.43
17.5080,105.5642,335.1347,95.5853,95.2725,0.00,0.00,5.77,0.00,0.00,15.43
17.5100,105.6431,335.6763,95.5673,95.2731,0.00,0.00,5.91,0.00,0.00,15.43
17.5120,105.7221,336.8962,95.5492,95.2736,0.00,0.00,6.05,0.00,0.00,15.43
17.5140,105.8015,338.4821,95.5311,95.2741,0.00,0.00,6.19,0.00,0.00,15.43
17.5160,105.8810,340.1304,95.5129,95.2746,0.00,0.00,6.33,0.00,0.00,15.43
17.5180,105.9608,341.5722,95.4947,95.2750,0.00,0.00,6.47,0.00,0.00,15.43
17.5200,106.0409,342.5921,95.4764,95.2755,0.00,0.00,6.61,0.00,0.00,15.43
17.5220,106.1211,343.0403,95.4580,95.2758,0.00,0.00,6.75,0.00,0.00,15.43
17.5240,106.2016,342.8376,95.4396,95.2762,0.00,0.00,6.89,0.00,0.00,15.44
17.5260,106.2824,341.9736,95.4212,95.2765,0.00,0.00,7.04,0.00,0.00,15.44
17.5280,106.3634,340.4992,95.4027,95.2768,0.00,0.00,7.18,0.00,0.00,15.44
17.5300,106.4446,338.5141,95.3841,95.2770,0.00,0.00,7.32,0.00,0.00,15.44
17.5320,106.5260,336.1505,95.3655,95.2772,0.00,0.00,7.46,0.00,0.00,15.44
17.5340,106.6077,333.5563,95.3468,95.2774,0.00,0.00,7.59,0.00,0.00,15.44
17.5360,106.6896,330.8781,95.3281,95.2775,0.00,0.00,7.73,0.00,0.00,15.44
17.5380,106.7717,328.2471,95.3093,95.2775,0.00,0.00,7.87,0.00,0.00,15.44
17.5400,106.8541,325.7690,95.2905,95.2775,0.00,0.00,8.00,0.00,0.00,15.44
17.5420,106.9367,323.5177,95.2716,95.0574,0.00,0.00,8.13,0.00,0.00,0.00
17.5440,107.0195,321.5335,95.2527,94.1325,0.00,0.00,8.26,0.00,0.00,0.00
17.5460,107.1025,319.8246,95.2337,92.1827,0.00,0.00,8.39,0.00,0.00,0.00
17.5480,107.1858,318.3724,95.2147,89.1936,0.00,0.00,8.52,0.00,0.00,0.01
17.5500,107.2693,317.1371,95.1956,85.3519,0.00,0.00,8.64,0.00,0.00,0.02
17.5520,107.3530,316.0651,95.1764,80.9534,0.00,0.00,8.77,0.00,0.00,0.04
17.5540,107.4370,315.0965,95.1573,76.3300,0.00,0.00,8.89,0.00,0.00,0.07
17.5560,107.5212,314.1710,95.1380,71.7968,0.00,0.00,9.02,0.00,0.00,0.11
17.5580,107.6055,313.2340,95.1187,67.6196,0.00,0.00,9.14,0.00,0.00,0.15
17.5600,107.6902,312.2396,95.0994,63.9994,0.00,0.00,9.26,0.00,0.00,0.21
17.5620,107.7750,311.1541,95.0800,61.0687,0.00,0.00,9.39,0.00,0.00,0.27
17.5640,107.8600,309.9563,95.0606,58.8956,0.00,0.00,9.51,0.00,0.00,0.34
17.5660,107.9453,308.6375,95.0411,57.4914,0.00,0.00,9.63,0.00,0.00,0.41
17.5680,108.0308,307.2001,95.0215,56.8186,0.00,0.00,9.75,0.00,0.00,0.49
17.5700,108.1165,305.6558,95.0019,56.7982,0.00,0.00,9.87,0.00,0.00,0.56
17.5720,108.2024,304.0228,94.9823,57.3184,0.00,0.00,9.99,0.00,0.00,0.64
17.5740,108.2886,302.3233,94.9626,58.2444,0.00,0.00,10.11,0.00,0.00,0.71
17.5760,108.3749,300.5810,94.9429,59.4315,0.00,0.00,10.22,0.00,0.00,0.79
17.5780,108.4615,298.8187,94.9231,60.7386,0.00,0.00,10.34,0.00,0.00,0.86
17.5800,108.5483,297.0565,94.9033,62.0410,0.00,0.00,10.45,0.00,0.00,0.93
17.5820,108.6352,295.3110,94.8834,63.2382,0.00,0.00,10.57,0.00,0.00,0.99
17.5840,108.7224,293.5940,94.8634,64.2588,0.00,0.00,10.68,0.00,0.00,1.06
17.5860,108.8098,291.9128,94.8435,65.0611,0.00,0.00,10.79,0.00,0.00,1.12
17.5880,108.8975,290.2704,94.8234,65.6305,0.00,0.00,10.90,0.00,0.00,1.18
17.5900,108.9853,288.6657,94.8034,65.9749,0.00,0.00,11.01,0.00,0.00,1.23
17.5920,109.0733,287.0949,94.7832,66.1197,0.00,0.00,11.11,0.00,0.00,1.29
17.5940,109.1616,285.5519,94.7631,66.1015,0.00,0.00,11.22,0.00,0.00,1.35
17.5960,109.2500,284.0296,94.7429,65.9633,0.00,0.00,11.33,0.00,0.00,1.41
17.5980,109.3387,282.5206,94.7226,65.7491,0.00,0.00,11.43,0.00,0.00,1.46
17.6000,109.4275,281.0177,94.7023,65.5007,0.00,0.00,11.54,0.00,0.00,1.52
17.6020,109.5166,279.5148,94.6819,65.2543,0.00,0.00,11.64,0.00,0.00,1.58
17.6040,109.6058,278.0070,94.6615,65.0394,0.00,0.00,11.74,0.00,0.00,1.64
17.6060,109.6953,276.4910,94.6411,64.8771,0.00,0.00,11.84,0.00,0.00,1.70
17.6080,109.7850,274.9650,94.6206,64.7804,0.00,0.00,11.94,0.00,0.00,1.76
17.6100,109.8748,273.4286,94.6000,64.7551,0.00,0.00,12.04,0.00,0.00,1.82
17.6120,109.9649,271.8825,94.5795,64.7999,0.00,0.00,12.14,0.00,0.00,1.88
17.6140,110.0551,270.3285,94.5588,64.9087,0.00,0.00,12.24,0.00,0.00,1.94
17.6160,110.1456,268.7692,94.5382,65.0715,0.00,0.00,12.33,0.00,0.00,2.00
17.6180,110.2362,267.2071,94.5174,65.2761,0.00,0.00,12.43,0.00,0.00,2.05
17.6200,110.3271,265.6454,94.4967,65.5092,0.00,0.00,12.52,0.00,0.00,2.11
17.6220,110.4181,264.0869,94.4759,65.7581,0.00,0.00,12.61,0.00,0.00,2.17
17.6240,110.5094,262.5339,94.4550,66.0114,0.00,0.00,12.71,0.00,0.00,2.23
17.6260,110.6008,260.9887,94.4341,66.2593,0.00,0.00,12.80,0.00,0.00,2.29
17.6280,110.6924,259.4530,94.4132,66.4945,0.00,0.00,12.89,0.00,0.00,2.34
17.6300,110.7842,257.9278,94.3922,66.7123,0.00,0.00,12.98,0.00,0.00,2.40
17.6320,110.8762,256.4140,94.3712,66.9101,0.00,0.00,13.07,0.00,0.00,2.45
17.6340,110.9684,254.9118,94.3501,67.0873,0.00,0.00,13.15,0.00,0.00,2.51
17.6360,111.0608,253.4212,94.3290,67.2451,0.00,0.00,13.24,0.00,0.00,2.56
17.6380,111.1533,251.9421,94.3078,67.3860,0.00,0.00,13.32,0.00,0.00,2.62
17.6400,111.2461,250.4739,94.2866,67.5134,0.00,0.00,13.41,0.00,0.00,2.67
17.6420,111.3390,249.0164,94.2654,67.6307,0.00,0.00,13.49,0.00,0.00,2.72
17.6440,111.4321,247.5690,94.2441,67.7418,0.00,0.00,13.57,0.00,0.00,2.78
17.6460,111.5254,246.1313,94.2228,67.8501,0.00,0.00,13.66,0.00,0.00,2.83
17.6480,111.6189,244.7030,94.2014,67.9586,0.00,0.00,13.74,0.00,0.00,2.88
17.6500,111.7126,243.2840,94.1800,68.0695,0.00,0.00,13.82,0.00,0.00,2.93
17.6520,111.8064,241.8741,94.1585,68.1845,0.00,0.00,13.90,0.00,0.00,2.99
17.6540,111.9004,240.4734,94.1370,68.3048,0.00,0.00,13.97,0.00,0.00,3.04
17.6560,111.9946,239.0820,94.1155,68.4305,0.00,0.00,14.05,0.00,0.00,3.09
17.6580,112.0890,237.7003,94.0939,68.5617,0.00,0.00,14.13,0.00,0.00,3.14
17.6600,112.1836,236.3285,94.0723,68.6976,0.00,0.00,14.20,0.00,0.00,3.19
17.6620,112.2783,234.9669,94.0507,68.8375,0.00,0.00,14.28,0.00,0.00,3.24
17.6640,112.3732,233.6159,94.0290,68.9804,0.00,0.00,14.35,0.00,0.00,3.29
