t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
10.0980,130.0000,204.2688,90.0000,71.6054,0.00,0.00,15.66,0.00,0.00,4.04
10.1000,130.0000,204.1370,90.0000,71.6259,0.00,0.00,15.67,0.00,0.00,4.05
10.1020,130.0000,204.0055,90.0000,71.6464,0.00,0.00,15.68,0.00,0.00,4.06
10.1040,130.0000,203.8743,90.0000,71.6670,0.00,0.00,15.69,0.00,0.00,4.06
10.1060,130.0000,203.7434,90.0000,71.6875,0.00,0.00,15.69,0.00,0.00,4.07
10.1080,130.0000,203.6128,90.0000,71.7080,0.00,0.00,15.70,0.00,0.00,4.08
10.1100,130.0000,203.4824,90.0000,71.7285,0.00,0.00,15.71,0.00,0.00,4.09
10.1120,130.0000,203.3523,90.0000,71.7490,0.00,0.00,15.72,0.00,0.00,4.09
10.1140,130.0000,203.2225,90.0000,71.7695,0.00,0.00,15.72,0.00,0.00,4.10
10.1160,130.0000,203.0930,90.0000,71.7900,0.00,0.00,15.73,0.00,0.00,4.11
10.1180,130.0000,202.9638,90.0000,71.8105,0.00,0.00,15.74,0.00,0.00,4.12
10.1200,130.0000,202.8349,90.0000,71.8309,0.00,0.00,15.75,0.00,0.00,4.12
10.1220,130.0000,202.7063,90.0000,71.8513,0.00,0.00,15.75,0.00,0.00,4.13
10.1240,130.0000,202.5780,90.0000,71.8717,0.00,0.00,15.76,0.00,0.00,4.14
10.1260,130.0000,202.4501,90.0000,71.8921,0.00,0.00,15.77,0.00,0.00,4.14
10.1280,130.0000,202.3224,90.0000,71.9125,0.00,0.00,15.77,0.00,0.00,4.15
10.1300,130.0000,202.1951,90.0000,71.9328,0.00,0.00,15.78,0.00,0.00,4.16
10.1320,130.0000,202.0681,90.0000,71.9531,0.00,0.00,15.79,0.00,0.00,4.17
10.1340,130.0000,201.9415,90.0000,71.9734,0.00,0.00,15.80,0.00,0.00,4.17
10.1360,130.0000,201.8151,90.0000,71.9937,0.00,0.00,15.80,0.00,0.00,4.18
10.1380,130.0000,201.6891,90.0000,72.0139,0.00,0.00,15.81,0.00,0.00,4.19
10.1400,130.0000,201.5633,90.0000,72.0341,0.00,0.00,15.82,0.00,0.00,4.20
10.1420,130.0000,201.4379,90.0000,72.0544,0.00,0.00,15.83,0.00,0.00,4.20
10.1440,130.0000,201.3128,90.0000,72.0745,0.00,0.00,15.83,0.00,0.00,4.21
10.1460,130.0000,201.1880,90.0000,72.0947,0.00,0.00,15.84,0.00,0.00,4.22
10.1480,130.0000,201.0635,90.0000,72.1149,0.00,0.00,15.85,0.00,0.00,4.22
10.1500,130.0000,200.9392,90.0000,72.1350,0.00,0.00,15.85,0.00,0.00,4.23
10.1520,130.0000,200.8153,90.0000,72.1551,0.00,0.00,15.86,0.00,0.00,4.24
10.1540,130.0000,200.6917,90.0000,72.1753,0.00,0.00,15.87,0.00,0.00,4.25
10.1560,130.0000,200.5683,90.0000,72.1953,0.00,0.00,15.87,0.00,0.00,4.25
10.1580,130.0000,200.4453,90.0000,72.2154,0.00,0.00,15.88,0.00,0.00,4.26
10.1600,130.0000,200.3226,90.0000,72.2355,0.00,0.00,15.89,0.00,0.00,4.27
10.1620,130.0000,200.2001,90.0000,72.2555,0.00,0.00,15.90,0.00,0.00,4.27
10.1640,130.0000,200.0779,90.0000,72.2755,0.00,0.00,15.90,0.00,0.00,4.28
10.1660,130.0000,199.9560,90.0000,72.2955,0.00,0.00,15.91,0.00,0.00,4.29
10.1680,130.0000,199.8345,90.0000,72.3155,0.00,0.00,15.92,0.00,0.00,4.30
10.1700,130.0000,199.7132,90.0000,72.3354,0.00,0.00,15.92,0.00,0.00,4.30
10.1720,130.0000,199.5922,90.0000,72.3554,0.00,0.00,15.93,0.00,0.00,4.31
10.1740,130.0000,199.4714,90.0000,72.3753,0.00,0.00,15.94,0.00,0.00,4.32
10.1760,130.0000,199.3510,90.0000,72.3952,0.00,0.00,15.94,0.00,0.00,4.32
10.1780,130.0000,199.2309,90.0000,72.4151,0.00,0.00,15.95,0.00,0.00,4.33
10.1800,130.0000,199.1110,90.0000,72.4349,0.00,0.00,15.96,0.00,0.00,4.34
10.1820,130.0000,198.9914,90.0000,72.4548,0.00,0.00,15.97,0.00,0.00,4.34
10.1840,130.0000,198.8721,90.0000,72.4746,0.00,0.00,15.97,0.00,0.00,4.35
10.1860,130.0000,198.7531,90.0000,72.4944,0.00,0.00,15.98,0.00,0.00,4.36
10.1880,130.0000,198.6344,90.0000,72.5142,0.00,0.00,15.99,0.00,0.00,4.37
10.1900,130.0000,198.5160,90.0000,72.5339,0.00,0.00,15.99,0.00,0.00,4.37
10.1920,130.0000,198.3978,90.0000,72.5537,0.00,0.00,16.00,0.00,0.00,4.38
10.1940,130.0000,198.2799,90.0000,72.5734,0.00,0.00,16.01,0.00,0.00,4.39
10.1960,130.0000,198.1623,90.0000,72.5931,0.00,0.00,16.01,0.00,0.00,4.39
10.1980,130.0000,198.0450,90.0000,72.6128,0.00,0.00,16.02,0.00,0.00,4.40
10.2000,130.0000,197.9279,90.0000,72.6325,0.00,0.00,16.03,0.00,0.00,4.41
10.2020,130.0000,197.8111,90.0000,72.6521,0.00,0.00,16.03,0.00,0.00,4.41
10.2040,130.0000,197.6946,90.0000,72.6718,0.00,0.00,16.04,0.00,0.00,4.42
10.2060,130.0000,197.5784,90.0000,72.6914,0.00,0.00,16.05,0.00,0.00,4.43
10.2080,130.0000,197.4624,90.0000,72.7110,0.00,0.00,16.05,0.00,0.00,4.44
10.2100,130.0000,197.3467,90.0000,72.7305,0.00,0.00,16.06,0.00,0.00,4.44
10.2120,130.0000,197.2313,90.0000,72.7501,0.00,0.00,16.07,0.00,0.00,4.45
10.2140,130.0000,197.1161,90.0000,72.7696,0.00,0.00,16.07,0.00,0.00,4.46
10.2160,130.0000,197.0013,90.0000,72.7891,0.00,0.00,16.08,0.00,0.00,4.46
10.2180,130.0000,196.8866,90.0000,72.8086,0.00,0.00,16.09,0.00,0.00,4.47
10.2200,130.0000,196.7723,90.0000,72.8281,0.00,0.00,16.09,0.00,0.00,4.48
10.2220,130.0000,196.6582,90.0000,72.8476,0.00,0.00,16.10,0.00,0.00,4.48
10.2240,130.0000,196.5444,90.0000,72.8670,0.00,0.00,16.11,0.00,0.00,4.49
10.2260,130.0000,196.4308,90.0000,72.8864,0.00,0.00,16.11,0.00,0.00,4.50
10.2280,130.0000,196.3175,90.0000,72.9058,0.00,0.00,16.12,0.00,0.00,4.50
10.2300,130.0000,196.2045,90.0000,72.9252,0.00,0.00,16.13,0.00,0.00,4.51
10.2320,130.0000,196.0917,90.0000,72.9446,0.00,0.00,16.13,0.00,0.00,4.52
10.2340,130.0000,195.9792,90.0000,72.9639,0.00,0.00,16.14,0.00,0.00,4.52
10.2360,130.0000,195.8670,90.0000,72.9832,0.00,0.00,16.15,0.00,0.00,4.53
10.2380,130.0000,195.7550,90.0000,73.0025,0.00,0.00,16.15,0.00,0.00,4.54
10.2400,130.0000,195.6433,90.0000,73.0218,0.00,0.00,16.16,0.00,0.00,4.55
10.2420,130.0000,195.5318,90.0000,73.0411,0.00,0.00,16.17,0.00,0.00,4.55
10.2440,130.0000,195.4206,90.0000,73.0603,0.00,0.00,16.17,0.00,0.00,4.56
10.2460,130.0000,195.3096,90.0000,73.0795,0.00,0.00,16.18,0.00,0.00,4.57
10.2480,130.0000,195.1989,90.0000,73.0987,0.00,0.00,16.19,0.00,0.00,4.57
10.2500,130.0000,195.0885,90.0000,73.1179,0.00,0.00,16.19,0.00,0.00,4.58
10.2520,130.0000,194.9783,90.0000,73.1371,0.00,0.00,16.20,0.00,0.00,4.59
10.2540,130.0000,194.8683,90.0000,73.1562,0.00,0.00,16.21,0.00,0.00,4.59
10.2560,130.0000,194.7586,90.0000,73.1754,0.00,0.00,16.21,0.00,0.00,4.60
10.2580,130.0000,194.6492,90.0000,73.1945,0.00,0.00,16.22,0.00,0.00,4.61
10.2600,130.0000,194.5400,90.0000,73.2136,0.00,0.00,16.23,0.00,0.00,4.61
10.2620,130.0000,194.4311,90.0000,73.2326,0.00,0.00,16.23,0.00,0.00,4.62
10.2640,130.0000,194.3224,90.0000,73.2517,0.00,0.00,16.24,0.00,0.00,4.63
10.2660,130.0000,194.2139,90.0000,73.2707,0.00,0.00,16.25,0.00,0.00,4.63
10.2680,130.0000,194.1057,90.0000,73.2897,0.00,0.00,16.25,0.00,0.00,4.64
10.2700,130.0000,193.9978,90.0000,73.3087,0.00,0.00,16.26,0.00,0.00,4.65
10.2720,130.0000,193.8901,90.0000,73.3277,0.00,0.00,16.26,0.00,0.00,4.65
10.2740,130.0000,193.7826,90.0000,73.3466,0.00,0.00,16.27,0.00,0.00,4.66
10.2760,130.0000,193.6754,90.0000,73.3655,0.00,0.00,16.28,0.00,0.00,4.67
10.2780,130.0000,193.5684,90.0000,73.3844,0.00,0.00,16.28,0.00,0.00,4.67
10.2800,130.0000,193.4617,90.0000,73.4033,0.00,0.00,16.29,0.00,0.00,4.68
10.2820,130.0000,193.3552,90.0000,73.4222,0.00,0.00,16.30,0.00,0.00,4.69
10.2840,130.0000,193.2489,90.0000,73.4411,0.00,0.00,16.30,0.00,0.00,4.69
10.2860,130.0000,193.1429,90.0000,73.4599,0.00,0.00,16.31,0.00,0.00,4.70
10.2880,130.0000,193.0372,90.0000,73.4787,0.00,0.00,16.32,0.00,0.00,4.71
10.2900,130.0000,192.9316,90.0000,73.4975,0.00,0.00,16.32,0.00,0.00,4.71
10.2920,130.0000,192.8263,90.0000,73.5163,0.00,0.00,16.33,0.00,0.00,4.72
10.2940,130.0000,192.7213,90.0000,73.5350,0.00,0.00,16.33,0.00,0.00,4.73
10.2960,130.0000,192.6165,90.0000,73.5537,0.00,0.00,16.34,0.00,0.00,4.73
10.2980,130.0000,192.5119,90.0000,73.5724,0.00,0.00,16.35,0.00,0.00,4.74
10.3000,130.0000,192.4075,90.0000,73.5911,0.00,0.00,16.35,0.00,0.00,4.75
10.3020,130.0000,192.3034,90.0000,73.6098,0.00,0.00,16.36,0.00,0.00,4.75
10.3040,130.0000,192.1995,90.0000,73.6285,0.00,0.00,16.37,0.00,0.00,4.76
10.3060,130.0000,192.0959,90.0000,73.6471,0.00,0.00,16.37,0.00,0.00,4.77
10.3080,130.0000,191.9925,90.0000,73.6657,0.00,0.00,16.38,0.00,0.00,4.77
10.3100,130.0000,191.8893,90.0000,73.6843,0.00,0.00,16.38,0.00,0.00,4.78
10.3120,130.0000,191.7863,90.0000,73.7029,0.00,0.00,16.39,0.00,0.00,4.78
10.3140,130.0000,191.6836,90.0000,73.7214,0.00,0.00,16.40,0.00,0.00,4.79
10.3160,130.0000,191.5811,90.0000,73.7399,0.00,0.00,16.40,0.00,0.00,4.80
10.3180,130.0000,191.4788,90.0000,73.7585,0.00,0.00,16.41,0.00,0.00,4.80
10.3200,130.0000,191.3768,90.0000,73.7769,0.00,0.00,16.42,0.00,0.00,4.81
10.3220,130.0000,191.2750,90.0000,73.7954,0.00,0.00,16.42,0.00,0.00,4.82
10.3240,130.0000,191.1734,90.0000,73.8139,0.00,0.00,16.43,0.00,0.00,4.82
10.3260,130.0000,191.0722,90.0000,73.8323,0.00,0.00,16.43,0.00,0.00,4.83
10.3280,130.0000,190.9711,90.0000,73.8507,0.00,0.00,16.44,0.00,0.00,4.84
10.3300,130.0000,190.8704,90.0000,73.8691,0.00,0.00,16.45,0.00,0.00,4.84
10.3320,130.0000,190.7699,90.0000,73.8875,0.00,0.00,16.45,0.00,0.00,4.85
10.3340,130.0000,190.6697,90.0000,73.9058,0.00,0.00,16.46,0.00,0.00,4.86
10.3360,130.0000,190.5698,90.0000,73.9242,0.00,0.00,16.46,0.00,0.00,4.86
10.3380,130.0000,190.4702,90.0000,73.9425,0.00,0.00,16.47,0.00,0.00,4.87
10.3400,130.0000,190.3709,90.0000,73.9608,0.00,0.00,16.48,0.00,0.00,4.88
10.3420,130.0000,190.2719,90.0000,73.9790,0.00,0.00,16.48,0.00,0.00,4.88
10.3440,130.0000,190.1732,90.0000,73.9973,0.00,0.00,16.49,0.00,0.00,4.89
10.3460,130.0000,190.0748,90.0000,74.0155,0.00,0.00,16.49,0.00,0.00,4.89
10.3480,130.0000,189.9766,90.0000,74.0337,0.00,0.00,16.50,0.00,0.00,4.90
10.3500,130.0000,189.8788,90.0000,74.0519,0.00,0.00,16.51,0.00,0.00,4.91
10.3520,130.0000,189.7812,90.0000,74.0701,0.00,0.00,16.51,0.00,0.00,4.91
10.3540,130.0000,189.6839,90.0000,74.0883,0.00,0.00,16.52,0.00,0.00,4.92
10.3560,130.0000,189.5869,90.0000,74.1064,0.00,0.00,16.52,0.00,0.00,4.93
10.3580,130.0000,189.4902,90.0000,74.1245,0.00,0.00,16.53,0.00,0.00,4.93
10.3600,130.0000,189.3938,90.0000,74.1426,0.00,0.00,16.54,0.00,0.00,4.94
10.3620,130.0000,189.2976,90.0000,74.1607,0.00,0.00,16.54,0.00,0.00,4.95
10.3640,130.0000,189.2016,90.0000,74.1787,0.00,0.00,16.55,0.00,0.00,4.95
10.3660,130.0000,189.1060,90.0000,74.1967,0.00,0.00,16.55,0.00,0.00,4.96
10.3680,130.0000,189.0106,90.0000,74.2148,0.00,0.00,16.56,0.00,0.00,4.96
10.3700,130.0000,188.9155,90.0000,74.2328,0.00,0.00,16.57,0.00,0.00,4.97
10.3720,130.0000,188.8206,90.0000,74.2507,0.00,0.00,16.57,0.00,0.00,4.98
10.3740,130.0000,188.7260,90.0000,74.2687,0.00,0.00,16.58,0.00,0.00,4.98
10.3760,130.0000,188.6317,90.0000,74.2866,0.00,0.00,16.58,0.00,0.00,4.99
10.3780,130.0000,188.5376,90.0000,74.3045,0.00,0.00,16.59,0.00,0.00,5.00
10.3800,130.0000,188.4438,90.0000,74.3224,0.00,0.00,16.59,0.00,0.00,5.00
10.3820,130.0000,188.3502,90.0000,74.3403,0.00,0.00,16.60,0.00,0.00,5.01
10.3840,130.0000,188.2569,90.0000,74.3581,0.00,0.00,16.61,0.00,0.00,5.01
10.3860,130.0000,188.1639,90.0000,74.3760,0.00,0.00,16.61,0.00,0.00,5.02
10.3880,130.0000,188.0711,90.0000,74.3938,0.00,0.00,16.62,0.00,0.00,5.03
10.3900,130.0000,187.9786,90.0000,74.4116,0.00,0.00,16.62,0.00,0.00,5.03
10.3920,130.0000,187.8864,90.0000,74.4293,0.00,0.00,16.63,0.00,0.00,5.04
10.3940,130.0000,187.7944,90.0000,74.4471,0.00,0.00,16.64,0.00,0.00,5.05
10.3960,130.0000,187.7026,90.0000,74.4648,0.00,0.00,16.64,0.00,0.00,5.05
10.3980,130.0000,187.6111,90.0000,74.4825,0.00,0.00,16.65,0.00,0.00,5.06
10.4000,130.0000,187.5199,90.0000,74.5002,0.00,0.00,16.65,0.00,0.00,5.06
10.4020,130.0000,187.4289,90.0000,74.5179,0.00,0.00,16.66,0.00,0.00,5.07
10.4040,130.0000,187.3381,90.0000,74.5356,0.00,0.00,16.66,0.00,0.00,5.08
10.4060,130.0000,187.2476,90.0000,74.5532,0.00,0.00,16.67,0.00,0.00,5.08
10.4080,130.0000,187.1574,90.0000,74.5708,0.00,0.00,16.68,0.00,0.00,5.09
10.4100,130.0000,187.0674,90.0000,74.5884,0.00,0.00,16.68,0.00,0.00,5.10
10.4120,130.0000,186.9776,90.0000,74.6060,0.00,0.00,16.69,0.00,0.00,5.10
10.4140,130.0000,186.8881,90.0000,74.6235,0.00,0.00,16.69,0.00,0.00,5.11
10.4160,130.0000,186.7988,90.0000,74.6411,0.00,0.00,16.70,0.00,0.00,5.11
10.4180,130.0000,186.7098,90.0000,74.6586,0.00,0.00,16.70,0.00,0.00,5.12
10.4200,130.0000,186.6210,90.0000,74.6761,0.00,0.00,16.71,0.00,0.00,5.13
10.4220,130.0000,186.5324,90.0000,74.6935,0.00,0.00,16.72,0.00,0.00,5.13
10.4240,130.0000,186.4441,90.0000,74.7110,0.00,0.00,16.72,0.00,0.00,5.14
10.4260,130.0000,186.3560,90.0000,74.7284,0.00,0.00,16.73,0.00,0.00,5.14
10.4280,130.0000,186.2682,90.0000,74.7458,0.00,0.00,16.73,0.00,0.00,5.15
10.4300,130.0000,186.1806,90.0000,74.7632,0.00,0.00,16.74,0.00,0.00,5.16
10.4320,130.0000,186.0932,90.0000,74.7806,0.00,0.00,16.74,0.00,0.00,5.16
10.4340,130.0000,186.0061,90.0000,74.7979,0.00,0.00,16.75,0.00,0.00,5.17
10.4360,130.0000,185.9192,90.0000,74.8153,0.00,0.00,16.76,0.00,0.00,5.18
10.4380,130.0000,185.8325,90.0000,74.8326,0.00,0.00,16.76,0.00,0.00,5.18
10.4400,130.0000,185.7461,90.0000,74.8499,0.00,0.00,16.77,0.00,0.00,5.19
10.4420,130.0000,185.6599,90.0000,74.8671,0.00,0.00,16.77,0.00,0.00,5.19
10.4440,130.0000,185.5739,90.0000,74.8844,0.00,0.00,16.78,0.00,0.00,5.20
10.4460,130.0000,185.4881,90.0000,74.9016,0.00,0.00,16.78,0.00,0.00,5.21
10.4480,130.0000,185.4026,90.0000,74.9188,0.00,0.00,16.79,0.00,0.00,5.21
10.4500,130.0000,185.3173,90.0000,74.9360,0.00,0.00,16.79,0.00,0.00,5.22
10.4520,130.0000,185.2322,90.0000,74.9532,0.00,0.00,16.80,0.00,0.00,5.22
10.4540,130.0000,185.1474,90.0000,74.9704,0.00,0.00,16.81,0.00,0.00,5.23
10.4560,130.0000,185.0628,90.0000,74.9875,0.00,0.00,16.81,0.00,0.00,5.24
10.4580,130.0000,184.9784,90.0000,75.0046,0.00,0.00,16.82,0.00,0.00,5.24
10.4600,130.0000,184.8942,90.0000,75.0217,0.00,0.00,16.82,0.00,0.00,5.25
10.4620,130.0000,184.8102,90.0000,75.0388,0.00,0.00,16.83,0.00,0.00,5.25
10.4640,130.0000,184.7265,90.0000,75.0558,0.00,0.00,16.83,0.00,0.00,5.26
10.4660,130.0000,184.6430,90.0000,75.0729,0.00,0.00,16.84,0.00,0.00,5.27
10.4680,130.0000,184.5597,90.0000,75.0899,0.00,0.00,16.84,0.00,0.00,5.27
10.4700,130.0000,184.4766,90.0000,75.1069,0.00,0.00,16.85,0.00,0.00,5.28
10.4720,130.0000,184.3937,90.0000,75.1238,0.00,0.00,16.85,0.00,0.00,5.28
10.4740,130.0000,184.3111,90.0000,75.1408,0.00,0.00,16.86,0.00,0.00,5.29
10.4760,130.0000,184.2287,90.0000,75.1577,0.00,0.00,16.87,0.00,0.00,5.30
10.4780,130.0000,184.1464,90.0000,75.1746,0.00,0.00,16.87,0.00,0.00,5.30
10.4800,130.0000,184.0644,90.0000,75.1915,0.00,0.00,16.88,0.00,0.00,5.31
10.4820,130.0000,183.9826,90.0000,75.2084,0.00,0.00,16.88,0.00,0.00,5.31
10.4840,130.0000,183.9011,90.0000,75.2253,0.00,0.00,16.89,0.00,0.00,5.32
10.4860,130.0000,183.8197,90.0000,75.2421,0.00,0.00,16.89,0.00,0.00,5.32
10.4880,130.0000,183.7385,90.0000,75.2589,0.00,0.00,16.90,0.00,0.00,5.33
10.4900,130.0000,183.6576,90.0000,75.2757,0.00,0.00,16.90,0.00,0.00,5.34
10.4920,130.0000,183.5768,90.0000,75.2925,0.00,0.00,16.91,0.00,0.00,5.34
10.4940,130.0000,183.4963,90.0000,75.3092,0.00,0.00,16.91,0.00,0.00,5.35
10.4960,130.0000,183.4160,90.0000,75.3260,0.00,0.00,16.92,0.00,0.00,5.35
10.4980,130.0000,183.3359,90.0000,75.3427,0.00,0.00,16.92,0.00,0.00,5.36
10.5000,130.0000,183.2559,90.0000,75.3594,0.00,0.00,16.93,0.00,0.00,5.37
10.5020,130.0000,183.1762,90.0000,75.3760,0.00,0.00,16.94,0.00,0.00,5.37
10.5040,130.0000,183.0967,90.0000,75.3927,0.00,0.00,16.94,0.00,0.00,5.38
10.5060,130.0000,183.0174,90.0000,75.4093,0.00,0.00,16.95,0.00,0.00,5.38
10.5080,130.0000,182.9383,90.0000,75.4259,0.00,0.00,16.95,0.00,0.00,5.39
10.5100,130.0000,182.8594,90.0000,75.4425,0.00,0.00,16.96,0.00,0.00,5.40
10.5120,130.0000,182.7807,90.0000,75.4591,0.00,0.00,16.96,0.00,0.00,5.40
10.5140,130.0000,182.7022,90.0000,75.4757,0.00,0.00,16.97,0.00,0.00,5.41
10.5160,130.0000,182.6239,90.0000,75.4922,0.00,0.00,16.97,0.00,0.00,5.41
10.5180,130.0000,182.5458,90.0000,75.5087,0.00,0.00,16.98,0.00,0.00,5.42
10.5200,130.0000,182.4679,90.0000,75.5252,0.00,0.00,16.98,0.00,0.00,5.42
10.5220,130.0000,182.3902,90.0000,75.5417,0.00,0.00,16.99,0.00,0.00,5.43
10.5240,130.0000,182.3127,90.0000,75.5582,0.00,0.00,16.99,0.00,0.00,5.44
10.5260,130.0000,182.2354,90.0000,75.5746,0.00,0.00,17.00,0.00,0.00,5.44
10.5280,130.0000,182.1582,90.0000,75.5910,0.00,0.00,17.00,0.00,0.00,5.45
10.5300,130.0000,182.0813,90.0000,75.6074,0.00,0.00,17.01,0.00,0.00,5.45
10.5320,130.0000,182.0046,90.0000,75.6238,0.00,0.00,17.01,0.00,0.00,5.46
10.5340,130.0000,181.9280,90.0000,75.6402,0.00,0.00,17.02,0.00,0.00,5.46
10.5360,130.0000,181.8517,90.0000,75.6565,0.00,0.00,17.02,0.00,0.00,5.47
10.5380,130.0000,181.7755,90.0000,75.6728,0.00,0.00,17.03,0.00,0.00,5.48
10.5400,130.0000,181.6996,90.0000,75.6891,0.00,0.00,17.03,0.00,0.00,5.48
10.5420,130.0000,181.6238,90.0000,75.7054,0.00,0.00,17.04,0.00,0.00,5.49
10.5440,130.0000,181.5482,90.0000,75.7217,0.00,0.00,17.05,0.00,0.00,5.49
10.5460,130.0000,181.4728,90.0000,75.7379,0.00,0.00,17.05,0.00,0.00,5.50
10.5480,130.0000,181.3976,90.0000,75.7541,0.00,0.00,17.06,0.00,0.00,5.50
10.5500,130.0000,181.3225,90.0000,75.7703,0.00,0.00,17.06,0.00,0.00,5.51
10.5520,130.0000,181.2477,90.0000,75.7865,0.00,0.00,17.07,0.00,0.00,5.52
10.5540,130.0000,181.1730,90.0000,75.8027,0.00,0.00,17.07,0.00,0.00,5.52
10.5560,130.0000,181.0985,90.0000,75.8188,0.00,0.00,17.08,0.00,0.00,5.53
10.5580,130.0000,181.0243,90.0000,75.8349,0.00,0.00,17.08,0.00,0.00,5.53
10.5600,130.0000,180.9501,90.0000,75.8510,0.00,0.00,17.09,0.00,0.00,5.54
10.5620,130.0000,180.8762,90.0000,75.8671,0.00,0.00,17.09,0.00,0.00,5.54
10.5640,130.0000,180.8025,90.0000,75.8832,0.00,0.00,17.10,0.00,0.00,5.55
10.5660,130.0000,180.7289,90.0000,75.8992,0.00,0.00,17.10,0.00,0.00,5.56
10.5680,130.0000,180.6555,90.0000,75.9153,0.00,0.00,17.11,0.00,0.00,5.56
10.5700,130.0000,180.5823,90.0000,75.9313,0.00,0.00,17.11,0.00,0.00,5.57
10.5720,130.0000,180.5093,90.0000,75.9473,0.00,0.00,17.12,0.00,0.00,5.57
10.5740,130.0000,180.4365,90.0000,75.9632,0.00,0.00,17.12,0.00,0.00,5.58
10.5760,130.0000,180.3638,90.0000,75.9792,0.00,0.00,17.13,0.00,0.00,5.58
10.5780,130.0000,180.2913,90.0000,75.9951,0.00,0.00,17.13,0.00,0.00,5.59
10.5800,130.0000,180.2190,90.0000,76.0110,0.00,0.00,17.14,0.00,0.00,5.60
10.5820,130.0000,180.1468,90.0000,76.0269,0.00,0.00,17.14,0.00,0.00,5.60
10.5840,130.0000,180.0749,90.0000,76.0428,0.00,0.00,17.15,0.00,0.00,5.61
10.5860,130.0000,180.0031,90.0000,76.0586,0.00,0.00,17.15,0.00,0.00,5.61
10.5880,130.0000,179.9315,90.0000,76.0745,0.00,0.00,17.16,0.00,0.00,5.62
10.5900,130.0000,179.8600,90.0000,76.0903,0.00,0.00,17.16,0.00,0.00,5.62
10.5920,130.0000,179.7888,90.0000,76.1061,0.00,0.00,17.17,0.00,0.00,5.63
10.5940,130.0000,179.7177,90.0000,76.1219,0.00,0.00,17.17,0.00,0.00,5.63
10.5960,130.0000,179.6467,90.0000,76.1376,0.00,0.00,17.18,0.00,0.00,5.64
10.5980,130.0000,179.5760,90.0000,76.1533,0.00,0.00,17.18,0.00,0.00,5.65
10.6000,130.0000,179.5054,90.0000,76.1691,0.00,0.00,17.19,0.00,0.00,5.65
10.6020,130.0000,179.4350,90.0000,76.1848,0.00,0.00,17.19,0.00,0.00,5.66
10.6040,130.0000,179.3647,90.0000,76.2004,0.00,0.00,17.20,0.00,0.00,5.66
10.6060,130.0000,179.2947,90.0000,76.2161,0.00,0.00,17.20,0.00,0.00,5.67
10.6080,130.0000,179.2247,90.0000,76.2317,0.00,0.00,17.21,0.00,0.00,5.67
10.6100,130.0000,179.1550,90.0000,76.2474,0.00,0.00,17.21,0.00,0.00,5.68
10.6120,130.0000,179.0854,90.0000,76.2630,0.00,0.00,17.22,0.00,0.00,5.68
10.6140,130.0000,179.0160,90.0000,76.2785,0.00,0.00,17.22,0.00,0.00,5.69
10.6160,130.0000,178.9468,90.0000,76.2941,0.00,0.00,17.23,0.00,0.00,5.70
10.6180,130.0000,178.8777,90.0000,76.3096,0.00,0.00,17.23,0.00,0.00,5.70
10.6200,130.0000,178.8088,90.0000,76.3252,0.00,0.00,17.24,0.00,0.00,5.71
10.6220,130.0000,178.7400,90.0000,76.3407,0.00,0.00,17.24,0.00,0.00,5.71
10.6240,130.0000,178.6714,90.0000,76.3562,0.00,0.00,17.25,0.00,0.00,5.72
10.6260,130.0000,178.6030,90.0000,76.3716,0.00,0.00,17.25,0.00,0.00,5.72
10.6280,130.0000,178.5347,90.0000,76.3871,0.00,0.00,17.26,0.00,0.00,5.73
10.6300,130.0000,178.4666,90.0000,76.4025,0.00,0.00,17.26,0.00,0.00,5.73
10.6320,130.0000,178.3987,90.0000,76.4179,0.00,0.00,17.27,0.00,0.00,5.74
10.6340,130.0000,178.3309,90.0000,76.4333,0.00,0.00,17.27,0.00,0.00,5.74
10.6360,130.0000,178.2633,90.0000,76.4487,0.00,0.00,17.27,0.00,0.00,5.75
10.6380,130.0000,178.1958,90.0000,76.4640,0.00,0.00,17.28,0.00,0.00,5.75
10.6400,130.0000,178.1285,90.0000,76.4794,0.00,0.00,17.28,0.00,0.00,5.76
10.6420,130.0000,178.0614,90.0000,76.4947,0.00,0.00,17.29,0.00,0.00,5.77
10.6440,130.0000,177.9944,90.0000,76.5100,0.00,0.00,17.29,0.00,0.00,5.77
10.6460,130.0000,177.9275,90.0000,76.5252,0.00,0.00,17.30,0.00,0.00,5.78
10.6480,130.0000,177.8608,90.0000,76.5405,0.00,0.00,17.30,0.00,0.00,5.78
10.6500,130.0000,177.7943,90.0000,76.5557,0.00,0.00,17.31,0.00,0.00,5.79
10.6520,130.0000,177.7279,90.0000,76.5710,0.00,0.00,17.31,0.00,0.00,5.79
10.6540,130.0000,177.6617,90.0000,76.5862,0.00,0.00,17.32,0.00,0.00,5.80
10.6560,130.0000,177.5957,90.0000,76.6013,0.00,0.00,17.32,0.00,0.00,5.80
10.6580,130.0000,177.5298,90.0000,76.6165,0.00,0.00,17.33,0.00,0.00,5.81
10.6600,130.0000,177.4640,90.0000,76.6316,0.00,0.00,17.33,0.00,0.00,5.81
10.6620,130.0000,177.3984,90.0000,76.6468,0.00,0.00,17.34,0.00,0.00,5.82
